price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$1,749,186",1749186.0,"330 Parramatta Rd, Punchbowl NSW 2805",Punchbowl,4,2,2,Villa,https://www.rent.com.au/property-villa-punchbowl-1723,rent.com.au
"$722,897",722897.0,"919 Pacific Highway, Mortdale NSW 2933",Mortdale,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-mortdale-1727,rent.com.au
"From $1,980,371",1980371.0,"686 Falcon St, Clovelly NSW 2392",Clovelly,6,4,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-clovelly-1730,rent.com.au
"$1,641,284",1641284.0,"813 Falcon St, Tennyson Point NSW 2785",Tennyson Point,0,1,1,Studio,https://www.rent.com.au/property-studio-tennyson-point-1731,rent.com.au
"$2,208,267",2208267.0,"427 Spit Rd, Willoughby NSW 2493",Willoughby,2,2,1,Terrace,https://www.rent.com.au/property-terrace-willoughby-1732,rent.com.au
"$1,411,981",1411981.0,"126 Charles St, Castle Cove NSW 2198",Castle Cove,4,2,1,Duplex,https://www.rent.com.au/property-duplex-castle-cove-1733,rent.com.au
"$1,005,196",1005196.0,"352 Railway St, Botany NSW 2777",Botany,4,4,0,Terrace,https://www.rent.com.au/property-terrace-botany-1735,rent.com.au
"From $1,040,329",1040329.0,"670 Edward St, Mortdale NSW 2919",Mortdale,5,3,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-mortdale-1736,rent.com.au
"$1,267,952",1267952.0,"69 The Boulevarde, Narwee NSW 2380",Narwee,4,4,1,Villa,https://www.rent.com.au/property-villa-narwee-1737,rent.com.au
"$1,888,015",1888015.0,"368 Mona Vale Rd, Woolwich NSW 2605",Woolwich,1,1,0,Duplex,https://www.rent.com.au/property-duplex-woolwich-1739,rent.com.au
"$494,061",494061.0,"139 Military Rd, Pymble NSW 2080",Pymble,3,2,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-pymble-1740,rent.com.au
"$540,273",540273.0,"1 Thomas St, Coogee NSW 2342",Coogee,2,1,0,Terrace,https://www.rent.com.au/property-terrace-coogee-1741,rent.com.au
"$2,446,812",2446812.0,"676 Oxford St, Mosman NSW 2038",Mosman,3,1,2,House,https://www.rent.com.au/property-house-mosman-1742,rent.com.au
"$2,079,587",2079587.0,"735 Warringah Rd, Cammeray NSW 2263",Cammeray,1,2,2,Duplex,https://www.rent.com.au/property-duplex-cammeray-1743,rent.com.au
"$1,161,245",1161245.0,"136 Frederick St, Mascot NSW 2550",Mascot,3,2,2,Townhouse,https://www.rent.com.au/property-townhouse-mascot-1744,rent.com.au
"From $2,007,486",2007486.0,"664 Henry St, Waverton NSW 2064",Waverton,6,3,0,Terrace,https://www.rent.com.au/property-terrace-waverton-1745,rent.com.au
"$457,205",457205.0,"4 Beach Rd, Cammeray NSW 2291",Cammeray,6,1,4,Terrace,https://www.rent.com.au/property-terrace-cammeray-1746,rent.com.au
"$2,230,332",2230332.0,"588 Spit Rd, Burwood NSW 2656",Burwood,5,4,1,Terrace,https://www.rent.com.au/property-terrace-burwood-1747,rent.com.au
"$2,127,112",2127112.0,"358 Charles St, Newtown NSW 2861",Newtown,3,3,1,House,https://www.rent.com.au/property-house-newtown-1749,rent.com.au
"$1,414,400",1414400.0,"528 Elizabeth St, Hurstville Grove NSW 2413",Hurstville Grove,3,3,1,House,https://www.rent.com.au/property-house-hurstville-grove-1750,rent.com.au
"$898,102",898102.0,"544 Charles St, Toongabbie NSW 2024",Toongabbie,3,1,0,Duplex,https://www.rent.com.au/property-duplex-toongabbie-1751,rent.com.au
"$1,047,577",1047577.0,"700 Church St, Beverley Park NSW 2380",Beverley Park,6,2,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-beverley-park-1752,rent.com.au
"$546,805",546805.0,"502 Church St, Little Bay NSW 2754",Little Bay,5,3,0,Terrace,https://www.rent.com.au/property-terrace-little-bay-1753,rent.com.au
"$1,591,809",1591809.0,"616 Military Rd, Kirribilli NSW 2455",Kirribilli,2,2,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-kirribilli-1754,rent.com.au
"$1,134,341",1134341.0,"816 Military Rd, Seven Hills NSW 2665",Seven Hills,4,3,4,Semi-Detached,https://www.rent.com.au/property-semi-detached-seven-hills-1756,rent.com.au
"$2,165,676",2165676.0,"852 Frederick St, Ashfield NSW 2637",Ashfield,0,1,2,Studio,https://www.rent.com.au/property-studio-ashfield-1757,rent.com.au
"$2,003,904",2003904.0,"284 Falcon St, Hunters Hill NSW 2947",Hunters Hill,3,1,3,Terrace,https://www.rent.com.au/property-terrace-hunters-hill-1759,rent.com.au
"$738,942",738942.0,"204 Canterbury Rd, Allawah NSW 2947",Allawah,5,3,3,Terrace,https://www.rent.com.au/property-terrace-allawah-1760,rent.com.au
"$1,998,190",1998190.0,"782 Park Ave, Rhodes NSW 2085",Rhodes,1,2,3,Duplex,https://www.rent.com.au/property-duplex-rhodes-1761,rent.com.au
"$981,181",981181.0,"901 Market St, Dover Heights NSW 2172",Dover Heights,2,3,0,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-dover-heights-1762,rent.com.au
"From $627,116",627116.0,"163 Parramatta Rd, Bronte NSW 2888",Bronte,3,3,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-bronte-1764,rent.com.au
"$2,099,128",2099128.0,"907 Canterbury Rd, McMahons Point NSW 2469",McMahons Point,5,2,2,Villa,https://www.rent.com.au/property-villa-mcmahons-point-1765,rent.com.au
"$1,589,913",1589913.0,"833 Condamine St, West Ryde NSW 2123",West Ryde,0,1,2,Studio,https://www.rent.com.au/property-studio-west-ryde-1766,rent.com.au
"$513,867",513867.0,"322 Condamine St, Westmead NSW 2746",Westmead,4,1,0,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-westmead-1767,rent.com.au
"$596,516",596516.0,"101 Beach Rd, Ashfield NSW 2946",Ashfield,5,1,2,House,https://www.rent.com.au/property-house-ashfield-1769,rent.com.au
"$3,153,042",3153042.0,"655 High St, Vaucluse NSW 2364",Vaucluse,2,1,1,Villa,https://www.rent.com.au/property-villa-vaucluse-1770,rent.com.au
"$1,534,793",1534793.0,"768 Park Ave, Rhodes NSW 2558",Rhodes,3,3,0,Townhouse,https://www.rent.com.au/property-townhouse-rhodes-1772,rent.com.au
"$2,448,314",2448314.0,"106 William St, Rhodes NSW 2469",Rhodes,3,1,1,Duplex,https://www.rent.com.au/property-duplex-rhodes-1773,rent.com.au
"$762,111",762111.0,"719 Condamine St, Ryde NSW 2086",Ryde,5,3,3,House,https://www.rent.com.au/property-house-ryde-1775,rent.com.au
"$3,823,572",3823572.0,"475 Canterbury Rd, Double Bay NSW 2643",Double Bay,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-double-bay-1780,rent.com.au
"$1,151,043",1151043.0,"525 Parramatta Rd, Artarmon NSW 2617",Artarmon,4,3,1,Duplex,https://www.rent.com.au/property-duplex-artarmon-1781,rent.com.au
"$2,290,827",2290827.0,"816 Canterbury Rd, Roseville NSW 2725",Roseville,6,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-roseville-1782,rent.com.au
"From $1,040,697",1040697.0,"840 William St, Kogarah NSW 2677",Kogarah,2,1,2,Villa,https://www.rent.com.au/property-villa-kogarah-1785,rent.com.au
"$1,822,940",1822940.0,"291 Frederick St, Eastwood NSW 2529",Eastwood,4,1,2,Townhouse,https://www.rent.com.au/property-townhouse-eastwood-1786,rent.com.au
"$2,159,264",2159264.0,"48 Falcon St, Bondi NSW 2121",Bondi,6,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bondi-1787,rent.com.au
"$1,004,845",1004845.0,"869 Charles St, Kyeemagh NSW 2592",Kyeemagh,0,1,1,Studio,https://www.rent.com.au/property-studio-kyeemagh-1788,rent.com.au
"$1,634,176",1634176.0,"893 Ocean Rd, Lugarno NSW 2134",Lugarno,4,1,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-lugarno-1789,rent.com.au
"$1,611,105",1611105.0,"732 Charles St, Carlton NSW 2808",Carlton,4,3,0,House,https://www.rent.com.au/property-house-carlton-1790,rent.com.au
"$1,678,107",1678107.0,"325 Pittwater Rd, Woolwich NSW 2788",Woolwich,3,3,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-woolwich-1791,rent.com.au
"$1,880,112",1880112.0,"769 John St, Ashbury NSW 2842",Ashbury,3,3,1,Duplex,https://www.rent.com.au/property-duplex-ashbury-1792,rent.com.au
"From $1,522,916",1522916.0,"28 Crown St, Bondi Beach NSW 2934",Bondi Beach,4,4,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bondi-beach-1793,rent.com.au
"$2,016,772",2016772.0,"405 Frederick St, Punchbowl NSW 2845",Punchbowl,5,1,2,Villa,https://www.rent.com.au/property-villa-punchbowl-1794,rent.com.au
"$1,879,486",1879486.0,"628 School St, Vaucluse NSW 2464",Vaucluse,4,4,2,House,https://www.rent.com.au/property-house-vaucluse-1797,rent.com.au
"$860,230",860230.0,"309 Mona Vale Rd, Seven Hills NSW 2532",Seven Hills,2,1,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-seven-hills-1798,rent.com.au
"$1,204,885",1204885.0,"289 King St, Lalor Park NSW 2558",Lalor Park,3,2,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-lalor-park-1799,rent.com.au
"From $1,981,466",1981466.0,"349 John St, Killara NSW 2045",Killara,4,2,1,Villa,https://www.rent.com.au/property-villa-killara-1800,rent.com.au
"$1,528,823",1528823.0,"271 Princes Highway, Sans Souci NSW 2326",Sans Souci,6,4,1,Townhouse,https://www.realestateview.com.au/property-townhouse-sans-souci-1801,realestateview.com.au
"$926,668",926668.0,"994 Canterbury Rd, Sydney NSW 2286",Sydney,2,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-sydney-1803,realestateview.com.au
"$1,221,227",1221227.0,"901 George St, Doonside NSW 2493",Doonside,2,2,1,Villa,https://www.realestateview.com.au/property-villa-doonside-1804,realestateview.com.au
"From $2,293,560",2293560.0,"214 Frederick St, Bondi Beach NSW 2569",Bondi Beach,2,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-bondi-beach-1806,realestateview.com.au
"$933,395",933395.0,"502 High St, Auburn NSW 2684",Auburn,2,2,2,Townhouse,https://www.realestateview.com.au/property-townhouse-auburn-1807,realestateview.com.au
"$1,105,261",1105261.0,"878 Park Ave, Doonside NSW 2829",Doonside,5,2,1,Villa,https://www.realestateview.com.au/property-villa-doonside-1809,realestateview.com.au
"$2,316,757",2316757.0,"199 Pacific Highway, Clovelly NSW 2932",Clovelly,6,1,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-clovelly-1810,realestateview.com.au
"From $1,479,041",1479041.0,"315 Canterbury Rd, Bondi Junction NSW 2645",Bondi Junction,4,2,3,Townhouse,https://www.realestateview.com.au/property-townhouse-bondi-junction-1811,realestateview.com.au
"$954,246",954246.0,"209 Anzac Parade, Seven Hills NSW 2644",Seven Hills,6,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-seven-hills-1812,realestateview.com.au
"$2,198,232",2198232.0,"909 King Georges Rd, Peakhurst NSW 2457",Peakhurst,2,3,2,Duplex,https://www.realestateview.com.au/property-duplex-peakhurst-1813,realestateview.com.au
"$1,738,044",1738044.0,"158 Church St, Concord NSW 2114",Concord,0,1,1,Studio,https://www.realestateview.com.au/property-studio-concord-1814,realestateview.com.au
"$463,379",463379.0,"812 Barrenjoey Rd, Wollstonecraft NSW 2325",Wollstonecraft,0,1,0,Studio,https://www.realestateview.com.au/property-studio-wollstonecraft-1816,realestateview.com.au
"From $876,392",876392.0,"328 Thomas St, Epping NSW 2492",Epping,0,1,0,Studio,https://www.realestateview.com.au/property-studio-epping-1817,realestateview.com.au
"$2,432,263",2432263.0,"51 Princes Highway, Putney NSW 2231",Putney,3,3,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-putney-1818,realestateview.com.au
"$1,569,575",1569575.0,"425 Warringah Rd, Campsie NSW 2008",Campsie,2,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-campsie-1819,realestateview.com.au
"$1,089,469",1089469.0,"555 Frederick St, Wiley Park NSW 2536",Wiley Park,3,3,2,Duplex,https://www.realestateview.com.au/property-duplex-wiley-park-1820,realestateview.com.au
"From $2,203,567",2203567.0,"159 Thomas St, Brighton-Le-Sands NSW 2903",Brighton-Le-Sands,3,2,0,Terrace,https://www.realestateview.com.au/property-terrace-brighton-le-sands-1821,realestateview.com.au
"From $1,103,879",1103879.0,"868 Pittwater Rd, Chatswood NSW 2440",Chatswood,4,2,2,Duplex,https://www.realestateview.com.au/property-duplex-chatswood-1822,realestateview.com.au
"$1,065,022",1065022.0,"42 Beach Rd, Willoughby NSW 2639",Willoughby,2,1,0,Duplex,https://www.realestateview.com.au/property-duplex-willoughby-1823,realestateview.com.au
"$419,698",419698.0,"873 Condamine St, Ryde NSW 2819",Ryde,4,3,1,Villa,https://www.realestateview.com.au/property-villa-ryde-1824,realestateview.com.au
"$1,622,599",1622599.0,"851 Main St, Kirribilli NSW 2628",Kirribilli,2,2,2,Villa,https://www.realestateview.com.au/property-villa-kirribilli-1825,realestateview.com.au
"$2,395,719",2395719.0,"515 James St, Belmore NSW 2710",Belmore,6,3,2,Terrace,https://www.realestateview.com.au/property-terrace-belmore-1826,realestateview.com.au
"$1,992,107",1992107.0,"416 Victoria St, Marrickville NSW 2100",Marrickville,4,3,4,Townhouse,https://www.realestateview.com.au/property-townhouse-marrickville-1827,realestateview.com.au
"$1,708,976",1708976.0,"993 William St, Ramsgate NSW 2139",Ramsgate,5,3,4,Villa,https://www.realestateview.com.au/property-villa-ramsgate-1828,realestateview.com.au
"$2,023,772",2023772.0,"180 Ocean Rd, Middle Cove NSW 2690",Middle Cove,2,1,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-middle-cove-1829,realestateview.com.au
"$1,746,110",1746110.0,"910 William St, Dee Why NSW 2614",Dee Why,6,2,2,Terrace,https://www.realestateview.com.au/property-terrace-dee-why-1830,realestateview.com.au
"$577,041",577041.0,"518 Military Rd, Artarmon NSW 2126",Artarmon,5,1,2,Villa,https://www.realestateview.com.au/property-villa-artarmon-1832,realestateview.com.au
"$1,731,583",1731583.0,"144 King Georges Rd, Pymble NSW 2353",Pymble,0,1,1,Studio,https://www.realestateview.com.au/property-studio-pymble-1833,realestateview.com.au
"$713,124",713124.0,"590 Oxford St, Mount Druitt NSW 2397",Mount Druitt,4,1,4,Terrace,https://www.realestateview.com.au/property-terrace-mount-druitt-1834,realestateview.com.au
"$1,922,442",1922442.0,"163 Charles St, Hornsby NSW 2837",Hornsby,3,3,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-hornsby-1835,realestateview.com.au
"$1,493,102",1493102.0,"772 Main St, Ashfield NSW 2042",Ashfield,4,2,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-ashfield-1836,realestateview.com.au
"$1,566,865",1566865.0,"569 King St, Tempe NSW 2101",Tempe,2,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-tempe-1838,realestateview.com.au
"$699,183",699183.0,"408 Thomas St, Campsie NSW 2722",Campsie,4,2,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-campsie-1839,realestateview.com.au
"$2,193,652",2193652.0,"423 George St, Milsons Point NSW 2036",Milsons Point,4,4,1,Villa,https://www.realestateview.com.au/property-villa-milsons-point-1840,realestateview.com.au
"$799,936",799936.0,"816 Park Ave, Westmead NSW 2950",Westmead,2,1,0,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-westmead-1841,realestateview.com.au
"$1,618,454",1618454.0,"343 Albert St, Roselands NSW 2004",Roselands,6,2,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-roselands-1842,realestateview.com.au
"$815,632",815632.0,"562 Pittwater Rd, Seven Hills NSW 2790",Seven Hills,5,2,3,Terrace,https://www.realestateview.com.au/property-terrace-seven-hills-1844,realestateview.com.au
"From $2,419,405",2419405.0,"993 Pacific Highway, Tempe NSW 2713",Tempe,4,2,1,Villa,https://www.realestateview.com.au/property-villa-tempe-1845,realestateview.com.au
"$1,140,729",1140729.0,"688 George St, Forest Road NSW 2831",Forest Road,0,1,0,Studio,https://www.realestateview.com.au/property-studio-forest-road-1846,realestateview.com.au
"$524,232",524232.0,"742 William St, Chatswood NSW 2610",Chatswood,2,2,2,House,https://www.realestateview.com.au/property-house-chatswood-1847,realestateview.com.au
"$1,409,856",1409856.0,"655 Railway St, Forest Road NSW 2616",Forest Road,3,1,2,Villa,https://www.realestateview.com.au/property-villa-forest-road-1848,realestateview.com.au
"$2,143,587",2143587.0,"922 James St, Wentworthville NSW 2191",Wentworthville,1,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-wentworthville-1849,realestateview.com.au
"$1,291,961",1291961.0,"700 Condamine St, Belmore NSW 2192",Belmore,3,3,0,Villa,https://www.realestateview.com.au/property-villa-belmore-1850,realestateview.com.au
"$2,088,231",2088231.0,"4 Railway St, Forest Road NSW 2667",Forest Road,3,2,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-forest-road-1852,realestateview.com.au
"$853,552",853552.0,"336 Church St, Auburn NSW 2063",Auburn,6,2,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-auburn-1853,realestateview.com.au
"$1,582,681",1582681.0,"886 Warringah Rd, Tempe NSW 2040",Tempe,4,2,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-tempe-1854,realestateview.com.au
"$3,676,312",3676312.0,"513 Princes Highway, Point Piper NSW 2480",Point Piper,0,1,0,Studio,https://www.realestateview.com.au/property-studio-point-piper-1855,realestateview.com.au
"$2,487,711",2487711.0,"29 The Boulevarde, Putney NSW 2354",Putney,2,1,0,House,https://www.realestateview.com.au/property-house-putney-1856,realestateview.com.au
"$483,371",483371.0,"511 Military Rd, Kingsgrove NSW 2197",Kingsgrove,0,1,1,Studio,https://www.realestateview.com.au/property-studio-kingsgrove-1857,realestateview.com.au
"$2,491,292",2491292.0,"104 Frederick St, Epping NSW 2491",Epping,4,4,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-epping-1858,realestateview.com.au
"From $1,717,628",1717628.0,"933 High St, Monterey NSW 2459",Monterey,3,3,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-monterey-1859,realestateview.com.au
"$1,377,208",1377208.0,"537 Oxford St, Dee Why NSW 2350",Dee Why,0,1,2,Studio,https://www.realestateview.com.au/property-studio-dee-why-1861,realestateview.com.au
"$1,875,814",1875814.0,"934 James St, Concord NSW 2861",Concord,4,1,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-concord-1862,realestateview.com.au
"$2,214,151",2214151.0,"32 George St, Punchbowl NSW 2333",Punchbowl,3,3,1,Duplex,https://www.realestateview.com.au/property-duplex-punchbowl-1863,realestateview.com.au
"$2,156,910",2156910.0,"750 Park Ave, Clovelly NSW 2529",Clovelly,2,1,1,House,https://www.realestateview.com.au/property-house-clovelly-1864,realestateview.com.au
"$1,984,306",1984306.0,"899 Charles St, Epping NSW 2111",Epping,2,1,0,Villa,https://www.realestateview.com.au/property-villa-epping-1865,realestateview.com.au
"$2,375,181",2375181.0,"445 Forest Rd, Forest Road NSW 2688",Forest Road,0,1,2,Studio,https://www.realestateview.com.au/property-studio-forest-road-1866,realestateview.com.au
"$897,589",897589.0,"167 Parramatta Rd, Blacktown NSW 2095",Blacktown,6,3,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-blacktown-1867,realestateview.com.au
"$789,482",789482.0,"875 The Boulevarde, Little Bay NSW 2721",Little Bay,3,3,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-little-bay-1868,realestateview.com.au
"$2,415,913",2415913.0,"879 Victoria St, Canterbury NSW 2349",Canterbury,0,1,1,Studio,https://www.realestateview.com.au/property-studio-canterbury-1870,realestateview.com.au
"$1,512,040",1512040.0,"659 Edward St, Crows Nest NSW 2660",Crows Nest,4,4,3,Villa,https://www.realestateview.com.au/property-villa-crows-nest-1872,realestateview.com.au
"$1,198,488",1198488.0,"934 William St, Doonside NSW 2135",Doonside,4,1,3,Duplex,https://www.realestateview.com.au/property-duplex-doonside-1873,realestateview.com.au
"$1,463,027",1463027.0,"152 King Georges Rd, Double Bay NSW 2470",Double Bay,3,1,1,House,https://www.realestateview.com.au/property-house-double-bay-1874,realestateview.com.au
"$2,497,974",2497974.0,"958 Pacific Highway, Toongabbie NSW 2283",Toongabbie,4,3,0,Townhouse,https://www.realestateview.com.au/property-townhouse-toongabbie-1875,realestateview.com.au
"$472,409",472409.0,"749 Warringah Rd, Lavender Bay NSW 2763",Lavender Bay,4,1,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-lavender-bay-1877,realestateview.com.au
"$499,187",499187.0,"854 Henry St, Kogarah NSW 2535",Kogarah,3,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-kogarah-1878,realestateview.com.au
"$1,285,039",1285039.0,"957 Forest Rd, Homebush NSW 2400",Homebush,2,1,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-homebush-1879,realestateview.com.au
"$1,017,764",1017764.0,"851 Forest Rd, Coogee NSW 2391",Coogee,4,1,1,Terrace,https://www.realestateview.com.au/property-terrace-coogee-1880,realestateview.com.au
"$1,209,697",1209697.0,"727 Park Ave, Granville NSW 2070",Granville,1,1,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-granville-1881,realestateview.com.au
"$1,972,721",1972721.0,"53 Princes Highway, Rose Bay NSW 2692",Rose Bay,2,1,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-rose-bay-1882,realestateview.com.au
"$1,269,885",1269885.0,"66 Railway St, Castle Cove NSW 2021",Castle Cove,0,1,0,Studio,https://www.realestateview.com.au/property-studio-castle-cove-1884,realestateview.com.au
"From $752,613",752613.0,"234 Henry St, Blacktown NSW 2476",Blacktown,6,1,1,Villa,https://www.realestateview.com.au/property-villa-blacktown-1886,realestateview.com.au
"From $1,383,222",1383222.0,"959 Elizabeth St, Gordon NSW 2666",Gordon,3,3,0,House,https://www.realestateview.com.au/property-house-gordon-1889,realestateview.com.au
"$1,056,557",1056557.0,"829 Crown St, Gordon NSW 2080",Gordon,0,1,1,Studio,https://www.realestateview.com.au/property-studio-gordon-1891,realestateview.com.au
"From $1,961,696",1961696.0,"611 Liverpool Rd, Cronulla NSW 2823",Cronulla,4,1,4,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-cronulla-1892,realestateview.com.au
"From $1,831,068",1831068.0,"956 Market St, Mortdale NSW 2049",Mortdale,0,1,0,Studio,https://www.realestateview.com.au/property-studio-mortdale-1895,realestateview.com.au
"From $967,185",967185.0,"997 King Georges Rd, Rooty Hill NSW 2383",Rooty Hill,0,1,0,Studio,https://www.realestateview.com.au/property-studio-rooty-hill-1896,realestateview.com.au
"$2,304,909",2304909.0,"971 King St, Mortdale NSW 2134",Mortdale,2,1,0,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-mortdale-1897,realestateview.com.au
"$984,133",984133.0,"490 Anzac Parade, Roseville NSW 2467",Roseville,1,1,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-roseville-1898,realestateview.com.au
"$1,290,788",1290788.0,"612 Forest Rd, Little Bay NSW 2921",Little Bay,3,3,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-little-bay-1899,realestateview.com.au
"$1,712,653",1712653.0,"590 Elizabeth St, Lane Cove NSW 2705",Lane Cove,4,2,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-lane-cove-1900,realestateview.com.au
"$1,417,756",1417756.0,"295 Parramatta Rd, Paddington NSW 2056",Paddington,0,1,1,Studio,https://www.realestateview.com.au/property-studio-paddington-1901,realestateview.com.au
"From $712,129",712129.0,"969 James St, Wentworthville NSW 2317",Wentworthville,0,1,2,Studio,https://www.realestateview.com.au/property-studio-wentworthville-1902,realestateview.com.au
"$843,358",843358.0,"929 Queen St, Gordon NSW 2618",Gordon,2,2,2,Terrace,https://www.realestateview.com.au/property-terrace-gordon-1903,realestateview.com.au
"$624,330",624330.0,"701 Barrenjoey Rd, Mount Druitt NSW 2848",Mount Druitt,5,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-mount-druitt-1904,realestateview.com.au
"$2,479,820",2479820.0,"197 Thomas St, La Perouse NSW 2697",La Perouse,2,2,2,Duplex,https://www.realestateview.com.au/property-duplex-la-perouse-1905,realestateview.com.au
"From $1,163,566",1163566.0,"407 School St, Brighton-Le-Sands NSW 2514",Brighton-Le-Sands,5,1,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-brighton-le-sands-1906,realestateview.com.au
"$968,955",968955.0,"531 Forest Rd, Middle Cove NSW 2396",Middle Cove,0,1,3,Studio,https://www.realestateview.com.au/property-studio-middle-cove-1908,realestateview.com.au
"$3,275,743",3275743.0,"797 Market St, Mosman NSW 2556",Mosman,3,3,1,Terrace,https://www.realestateview.com.au/property-terrace-mosman-1909,realestateview.com.au
"$1,228,629",1228629.0,"949 Park Ave, Epping NSW 2392",Epping,2,2,2,Townhouse,https://www.realestateview.com.au/property-townhouse-epping-1910,realestateview.com.au
"$2,147,230",2147230.0,"401 Canterbury Rd, Brighton-Le-Sands NSW 2624",Brighton-Le-Sands,3,3,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-brighton-le-sands-1911,realestateview.com.au
"$1,583,202",1583202.0,"301 Princes Highway, Putney NSW 2265",Putney,0,1,1,Studio,https://www.realestateview.com.au/property-studio-putney-1912,realestateview.com.au
"$705,321",705321.0,"819 Market St, Blacktown NSW 2349",Blacktown,2,1,1,Villa,https://www.realestateview.com.au/property-villa-blacktown-1913,realestateview.com.au
"$1,228,524",1228524.0,"468 Pittwater Rd, Bondi Beach NSW 2748",Bondi Beach,2,2,3,Terrace,https://www.realestateview.com.au/property-terrace-bondi-beach-1914,realestateview.com.au
"$1,819,683",1819683.0,"313 Canterbury Rd, Rhodes NSW 2445",Rhodes,4,1,2,Townhouse,https://www.realestateview.com.au/property-townhouse-rhodes-1915,realestateview.com.au
"From $2,134,081",2134081.0,"505 Market St, Bronte NSW 2824",Bronte,2,2,2,Terrace,https://www.realestateview.com.au/property-terrace-bronte-1916,realestateview.com.au
"From $904,669",904669.0,"175 School St, Clovelly NSW 2208",Clovelly,2,3,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-clovelly-1917,realestateview.com.au
"$1,321,889",1321889.0,"981 Pacific Highway, Bronte NSW 2943",Bronte,6,2,4,Terrace,https://www.realestateview.com.au/property-terrace-bronte-1918,realestateview.com.au
"$1,883,301",1883301.0,"245 Main St, Concord NSW 2541",Concord,3,2,3,Townhouse,https://www.realestateview.com.au/property-townhouse-concord-1919,realestateview.com.au
"$2,388,932",2388932.0,"549 Military Rd, Doonside NSW 2351",Doonside,5,1,0,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-doonside-1920,realestateview.com.au
"$1,002,977",1002977.0,"214 Condamine St, Milsons Point NSW 2636",Milsons Point,6,2,2,Villa,https://www.realestateview.com.au/property-villa-milsons-point-1921,realestateview.com.au
"$774,515",774515.0,"290 William St, Willoughby NSW 2112",Willoughby,0,1,1,Studio,https://www.realestateview.com.au/property-studio-willoughby-1922,realestateview.com.au
